unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|48|449.22|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,48,449.22,21562.56,1272,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|107|450.17|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,107,450.17,48168.19,1164,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|187|451.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,187,451.08,84351.95999999999,978,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|236|452.07|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,236,452.07,106688.52,742,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|161|453.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,161,453.06,72942.66,581,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|130|454.10|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,130,454.10,59033.0,451,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|140|455.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,140,455.06,63708.4,311,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|120|456.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,120,456.06,54727.2,191,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|53|457.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,53,457.08,24225.239999999998,138,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|49|457.97|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,49,457.97,22440.530000000002,89,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|59|459.11|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,59,459.11,27087.49,30,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|nonDerivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|S|Class C Common Stock|30|460.02|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,30,460.02,13800.599999999999,0,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302204|derivative|2026-07-09|Silver Lake Technology Investors IV, L.P.|M|Class B Common Stock|1332|0|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302204,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302204/ownership.xml,derivative,2026-07-09,M,Class B Common Stock,1332,0,0.0,253083,I,"Silver Lake Technology Investors IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|M|Class C Common Stock|48990||I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,M,Class C Common Stock,48990,,,78830,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|320|448.17|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,320,448.17,143414.4,78510,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1255|449.22|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,1255,449.22,563771.1,77255,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|2810|450.17|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2810,450.17,1264977.7,74445,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|4887|451.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,4887,451.08,2204427.96,69559,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|6176|452.07|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,6176,452.07,2791984.32,63383,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|4219|453.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,4219,453.06,1911460.14,59163,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|3397|454.10|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,3397,454.10,1542577.7000000002,55767,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|3672|455.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,3672,455.06,1670980.32,52094,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|3131|456.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,3131,456.06,1427923.86,48963,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1377|457.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,1377,457.08,629399.16,47587,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1292|457.97|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,1292,457.97,591697.24,46294,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|1544|459.11|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,1544,459.11,708865.84,44750,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|nonDerivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|S|Class C Common Stock|789|460.02|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,789,460.02,362955.77999999997,43961,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302200|derivative|2026-07-09|Silver Lake Partners V DE (AIV), L.P.|M|Class B Common Stock|48990|0|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302200,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302200/ownership.xml,derivative,2026-07-09,M,Class B Common Stock,48990,0,0.0,9310882,I,"Silver Lake Partners V DE (AIV), L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|M|Class C Common Stock|90504||I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,M,Class C Common Stock,90504,,,136696,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|631|448.17|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,631,448.17,282795.27,136065,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|2473|449.22|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2473,449.22,1110921.06,133593,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|5536|450.17|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,5536,450.17,2492141.12,128056,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|9628|451.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,9628,451.08,4342998.24,118428,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|12169|452.07|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,12169,452.07,5501239.83,106258,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|8314|453.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,8314,453.06,3766740.84,97945,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|6693|454.10|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,6693,454.10,3039291.3000000003,91252,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|7236|455.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,7236,455.06,3292814.16,84016,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|6170|456.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,6170,456.06,2813890.2,77846,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|2712|457.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2712,457.08,1239600.96,75134,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|2547|457.97|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2547,457.97,1166449.59,72587,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|3043|459.11|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,3043,459.11,1397071.73,69544,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|nonDerivative|2026-07-09|Silver Lake Partners IV, L.P.|S|Class C Common Stock|1554|460.02|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,1554,460.02,714871.08,67990,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302192|derivative|2026-07-09|Silver Lake Partners IV, L.P.|M|Class B Common Stock|90504|0|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302192,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302192/ownership.xml,derivative,2026-07-09,M,Class B Common Stock,90504,0,0.0,17201003,I,"Silver Lake Partners IV, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|M|Class C Common Stock|88164||I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,M,Class C Common Stock,88164,,,148715,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|546|448.17|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,546,448.17,244700.82,148169,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|2141|449.22|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2141,449.22,961780.02,146028,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|4794|450.17|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,4794,450.17,2158114.98,141234,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|8337|451.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,8337,451.08,3760653.96,132896,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|10537|452.07|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,10537,452.07,4763461.59,122359,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|7199|453.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,7199,453.06,3261578.94,115160,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|5795|454.10|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,5795,454.10,2631509.5,109365,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|6266|455.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,6266,455.06,2851405.96,103099,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|5342|456.06|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,5342,456.06,2436272.52,97757,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|2349|457.08|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2349,457.08,1073680.92,95408,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|2205|457.97|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2205,457.97,1009823.8500000001,93203,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
"DELL|0001193125-26-302197|nonDerivative|2026-07-09|SL SPV-2, L.P.|S|Class C Common Stock|2635|459.11|I",2026-07-16 03:30:51+0000,DELL,Dell Technologies Inc.,0001571996,4,2026-07-13,2026-07-09,0001193125-26-302197,https://www.sec.gov/Archives/edgar/data/1571996/000119312526302197/ownership.xml,nonDerivative,2026-07-09,S,Class C Common Stock,2635,459.11,1209754.85,90568,I,"SL SPV-2, L.P.",,true,false,true,,SEC EDGAR
